tupleHelperCase	-32768	-9223372036854775808	-2940496
tupleHelperCase	-32768	-32768	-155216
tupleHelperCase	-32768	-32767	-2056825
tupleHelperCase	-32768	-257	151257
tupleHelperCase	-32768	-1	-121383
tupleHelperCase	-32768	0	-2940496
tupleHelperCase	-32768	1	-57977
tupleHelperCase	-32768	257	-330617
tupleHelperCase	-32768	32766	-153086
tupleHelperCase	-32768	32767	-2054695
tupleHelperCase	-32767	-32768	-2059002
tupleHelperCase	-32767	-32767	171061
tupleHelperCase	-32767	-16384	-764666
tupleHelperCase	-32767	-257	712407
tupleHelperCase	-32767	-32	-315610
tupleHelperCase	-32767	-1	-258601
tupleHelperCase	-32767	0	-1960698
tupleHelperCase	-32767	1	72757
tupleHelperCase	-32767	257	-701643
tupleHelperCase	-32767	32766	-358744
tupleHelperCase	-32767	32767	-160297
tupleHelperCase	-16385	-257	-901413
tupleHelperCase	-16385	256	-381606
tupleHelperCase	-16384	-32767	-582265
tupleHelperCase	-16384	-7	-1261873
tupleHelperCase	-16383	-8	-894066
tupleHelperCase	-16383	17	1249061
tupleHelperCase	-8193	1024	27226
tupleHelperCase	-8192	-8191	-623225
tupleHelperCase	-8192	32769	187783
tupleHelperCase	-8191	-8192	-625402
tupleHelperCase	-8191	-1	-1094185
tupleHelperCase	-4097	-129	-385445
tupleHelperCase	-4097	4096	-278950
tupleHelperCase	-4096	-2047	-555641
tupleHelperCase	-4096	-3	-373205
tupleHelperCase	-4095	5	874737
tupleHelperCase	-4095	33	1319445
tupleHelperCase	-2049	2048	-756134
tupleHelperCase	-2049	16384	-377254
tupleHelperCase	-2048	-511	655239
tupleHelperCase	-2048	65537	372103
tupleHelperCase	-2047	-4096	-756474
tupleHelperCase	-2047	17	-581851
tupleHelperCase	-1025	-65	-448997
tupleHelperCase	-1025	65535	-703013
tupleHelperCase	-1024	-127	-34297
tupleHelperCase	-1024	0	-931408
tupleHelperCase	-1023	65	-315403
tupleHelperCase	-513	-81985529216486895	-26423
tupleHelperCase	-513	4096	-298406
tupleHelperCase	-512	-9223372036854775808	-821840
tupleHelperCase	-512	-31	345767
tupleHelperCase	-511	-2048	1569030
tupleHelperCase	-511	257	-987339
tupleHelperCase	-257	-32768	-567206
tupleHelperCase	-257	-32767	1175769
tupleHelperCase	-257	-16385	-426021
tupleHelperCase	-257	-257	-1392421
tupleHelperCase	-257	-33	-970757
tupleHelperCase	-257	-1	-901157
tupleHelperCase	-257	0	-665510
tupleHelperCase	-257	1	1077465
tupleHelperCase	-257	257	61401
tupleHelperCase	-257	32766	730972
tupleHelperCase	-257	32767	-802853
tupleHelperCase	-256	-7	282831
tupleHelperCase	-256	3	-149707
tupleHelperCase	-255	129	1050037
tupleHelperCase	-255	1025	-644555
tupleHelperCase	-129	-4097	-1224997
tupleHelperCase	-129	8192	287578
tupleHelperCase	-128	-65536	-559440
tupleHelperCase	-128	0	-559440
tupleHelperCase	-127	-1024	-479738
tupleHelperCase	-127	4097	46389
tupleHelperCase	-65	-1025	213595
tupleHelperCase	-65	-17	-1796501
tupleHelperCase	-64	7	-1092335
tupleHelperCase	-63	257	-155723
tupleHelperCase	-63	16385	405685
tupleHelperCase	-33	-257	-1458405
tupleHelperCase	-33	16384	-359526
tupleHelperCase	-32	-32767	903111
tupleHelperCase	-32	31	-48903
tupleHelperCase	-31	-512	-701370
tupleHelperCase	-31	65536	109126
tupleHelperCase	-17	-65	-1900997
tupleHelperCase	-17	-9	-465405
tupleHelperCase	-16	15	-652439
tupleHelperCase	-16	127	-208519
tupleHelperCase	-15	-65537	-881161
tupleHelperCase	-15	513	888661
tupleHelperCase	-9	-17	-482821
tupleHelperCase	-9	32767	-819733
tupleHelperCase	-8	-16383	92183
tupleHelperCase	-8	511	-125975
tupleHelperCase	-7	-16384	-1000874
tupleHelperCase	-7	-256	-259242
tupleHelperCase	-5	-5	-880281
tupleHelperCase	-4	31	-371519
tupleHelperCase	-4	2047	-442911
tupleHelperCase	-3	-4096	284590
tupleHelperCase	-3	1025	744829
tupleHelperCase	-2	1	8235
tupleHelperCase	-2	65535	21981
tupleHelperCase	-1	-32768	110170
tupleHelperCase	-1	-32767	-24871
tupleHelperCase	-1	-8191	-1556775
tupleHelperCase	-1	-257	-1458469
tupleHelperCase	-1	-1	-967205
tupleHelperCase	-1	0	11866
tupleHelperCase	-1	1	-123175
tupleHelperCase	-1	257	368089
tupleHelperCase	-1	8191	-1499685
tupleHelperCase	-1	32766	-78500
tupleHelperCase	-1	32767	-868901
tupleHelperCase	0	-32768	-2121296
tupleHelperCase	0	-32767	-1925753
tupleHelperCase	0	-1024	-539216
tupleHelperCase	0	-257	282329
tupleHelperCase	0	-128	276016
tupleHelperCase	0	-1	9689
tupleHelperCase	0	0	-974416
tupleHelperCase	0	1	7559
tupleHelperCase	0	257	-265081
tupleHelperCase	0	32766	-415230
tupleHelperCase	0	32767	-1989159
tupleHelperCase	1	-32768	-92922
tupleHelperCase	1	-32767	-1074123
tupleHelperCase	1	-257	909015
tupleHelperCase	1	-2	1704
tupleHelperCase	1	-1	134615
tupleHelperCase	1	0	5382
tupleHelperCase	1	1	-975819
tupleHelperCase	1	8	20094
tupleHelperCase	1	257	-1750219
tupleHelperCase	1	32766	-96600
tupleHelperCase	1	32767	36311
tupleHelperCase	2	63	300949
tupleHelperCase	2	32766	1794894
tupleHelperCase	3	-256	793778
tupleHelperCase	3	2049	-1240687
tupleHelperCase	4	32	-649752
tupleHelperCase	4	81985529216486895	-166815
tupleHelperCase	5	-4095	-252179
tupleHelperCase	5	65537	-977171
tupleHelperCase	7	-64	-1246902
tupleHelperCase	8	1	4855
tupleHelperCase	8	128	-915488
tupleHelperCase	9	-65536	-20554
tupleHelperCase	9	127	-572089
tupleHelperCase	15	-16	-719926
tupleHelperCase	15	4097	915897
tupleHelperCase	16	-81985529216486895	859095
tupleHelperCase	16	512	-1506032
tupleHelperCase	17	-16383	-1095915
tupleHelperCase	17	-2047	888597
tupleHelperCase	31	-32	-186054
tupleHelperCase	31	-4	-447714
tupleHelperCase	32	4	-710708
tupleHelperCase	32	2048	607344
tupleHelperCase	33	-4095	501
tupleHelperCase	33	255	605335
tupleHelperCase	63	2	168152
tupleHelperCase	63	8193	-1529255
tupleHelperCase	64	-32769	1025369
tupleHelperCase	64	8192	841520
tupleHelperCase	65	-1023	723893
tupleHelperCase	127	-16	-519830
tupleHelperCase	127	9	-828975
tupleHelperCase	128	8	-1176728
tupleHelperCase	128	32767	632025
tupleHelperCase	129	-255	476213
tupleHelperCase	129	511	289495
tupleHelperCase	255	33	122041
tupleHelperCase	255	16385	-684839
tupleHelperCase	256	-16385	25561
tupleHelperCase	256	81985529216486895	-595863
tupleHelperCase	257	-32768	584454
tupleHelperCase	257	-32767	-1160651
tupleHelperCase	257	-511	355381
tupleHelperCase	257	-257	449751
tupleHelperCase	257	-63	654965
tupleHelperCase	257	-1	920535
tupleHelperCase	257	0	682758
tupleHelperCase	257	1	-1062347
tupleHelperCase	257	257	-329419
tupleHelperCase	257	32766	-906072
tupleHelperCase	257	32767	822231
tupleHelperCase	511	-8	251490
tupleHelperCase	511	129	-1394087
tupleHelperCase	512	-32769	1286617
tupleHelperCase	512	16	166688
tupleHelperCase	513	-15	-260795
tupleHelperCase	513	1023	640471
tupleHelperCase	1023	513	-469799
tupleHelperCase	1023	32768	-129446
tupleHelperCase	1024	-8193	81369
tupleHelperCase	1025	-255	-1530571
tupleHelperCase	1025	-3	1259385
tupleHelperCase	2047	-4	-1106850
tupleHelperCase	2047	2049	-1341735
tupleHelperCase	2048	-2049	-369191
tupleHelperCase	2048	32	-242544
tupleHelperCase	2049	3	-189805
tupleHelperCase	2049	2047	-1346089
tupleHelperCase	4095	8193	-1777959
tupleHelperCase	4095	65536	101978
tupleHelperCase	4096	-4097	497113
tupleHelperCase	4096	-513	219097
tupleHelperCase	4097	-127	-1481547
tupleHelperCase	4097	15	942279
tupleHelperCase	8191	-1	1113563
tupleHelperCase	8191	32768	-889254
tupleHelperCase	8192	-129	260697
tupleHelperCase	8192	64	-993424
tupleHelperCase	8193	63	1218967
tupleHelperCase	8193	4095	1228247
tupleHelperCase	16383	9223372036854775807	-737829
tupleHelperCase	16384	-2049	-1380903
tupleHelperCase	16384	-33	11001
tupleHelperCase	16385	-63	-1322891
tupleHelperCase	16385	255	441559
tupleHelperCase	32766	-32768	-148732
tupleHelperCase	32766	-32767	-1400789
tupleHelperCase	32766	-257	-971043
tupleHelperCase	32766	-1	-1026595
tupleHelperCase	32766	0	-2475260
tupleHelperCase	32766	1	1253419
tupleHelperCase	32766	2	197970
tupleHelperCase	32766	257	1001259
tupleHelperCase	32766	32766	-134986
tupleHelperCase	32766	32767	-1387043
tupleHelperCase	32767	-32768	-1855910
tupleHelperCase	32767	-32767	171737
tupleHelperCase	32767	-257	-737573
tupleHelperCase	32767	-9	-214557
tupleHelperCase	32767	-1	-49701
tupleHelperCase	32767	0	-1954214
tupleHelperCase	32767	1	270041
tupleHelperCase	32767	128	-234022
tupleHelperCase	32767	257	761305
tupleHelperCase	32767	32766	-799396
tupleHelperCase	32767	32767	-148005
tupleHelperCase	32768	1023	623065
tupleHelperCase	32768	8191	-391719
tupleHelperCase	32769	-65537	-258601
tupleHelperCase	32769	-8192	537862
tupleHelperCase	65535	-1025	-179749
tupleHelperCase	65535	-2	19804
tupleHelperCase	65536	-31	41639
tupleHelperCase	65536	4095	-551463
tupleHelperCase	65537	-2048	-287482
tupleHelperCase	65537	5	-968463
tupleHelperCase	81985529216486895	4	678134
tupleHelperCase	81985529216486895	256	273402
tupleHelperCase	9223372036854775807	16383	-590373
